date,policy_rate,ca_2y,ca_5y,ca_10y,slope_10y_2y,curvature
2022-08-30,1.3306985072013333,1.9306985072013334,2.5226951371891473,3.181023028191096,1.2503245209897624,-0.06633126101413467
2022-08-31,1.305468223950796,1.9054682239507958,2.5037448725082436,3.0551203490021974,1.1496521250514016,0.0469011720634942
2022-09-01,1.307413900825194,1.907413900825194,2.4758699066352046,3.1697498117103904,1.2623359108851964,-0.12542389926517528
2022-09-02,1.2809347995939695,1.8809347995939694,2.5306689725268416,3.1801035964521267,1.2991687968581573,0.00029954900758699665
2022-09-05,1.2817382082267934,1.8817382082267935,2.450054221408747,3.0893501896801716,1.2076119814533781,-0.07097995508947097
2022-09-06,1.2696567584243996,1.8696567584243997,2.4048861514920894,3.000328748109273,1.1306719896848731,-0.06021320354949378
2022-09-07,1.2752872628961378,1.8752872628961377,2.45949013482233,3.103218280209797,1.2279310173136595,-0.05952527346127523
2022-09-08,1.285617013555529,1.885617013555529,2.5475407464201116,3.11310821233207,1.2274911987765411,0.09635626695262411
2022-09-09,1.2848859859838777,1.8848859859838778,2.4487074694218314,3.0681669892938093,1.1832810033099315,-0.05563803643402432
2022-09-12,1.264089207940303,1.8640892079403029,2.535312774876169,3.1215499256631247,1.2574607177228219,0.08498641614890978
2022-09-13,1.2661897064996022,1.8661897064996023,2.5000979996090824,3.140413017372173,1.274223310872571,-0.006406724653610585
2022-09-14,1.2551962366174498,1.85519623661745,2.4143617392906624,3.0158466087778764,1.1606503721604264,-0.04231936681400139
2022-09-15,1.2597349431838296,1.8597349431838297,2.436973892362947,3.0185224255265304,1.1587874823427007,-0.004309583984465792
2022-09-16,1.2527340298516352,1.852734029851635,2.452799482745442,3.0642084030876484,1.2114743732360134,-0.011343467448399203
2022-09-19,1.2876554992902642,1.8876554992902643,2.5081427880689993,3.1371065342038094,1.249451034913545,-0.008476457356075162
2022-09-20,1.279282033342986,1.8792820333429858,2.4842409264457697,3.02886395106994,1.1495819177269542,0.060335868478613275
2022-09-21,1.2501830133544565,1.8501830133544566,2.382433557646625,3.017990158330149,1.1678071449756926,-0.10330605639135548
2022-09-22,1.2363056412250568,1.8363056412250567,2.43860698284833,3.024134215955383,1.1878285747303263,0.0167741085162203
2022-09-23,1.2373975453786623,1.8373975453786622,2.418370398874427,3.0024795479276465,1.1650820025489843,-0.003136295557454538
2022-09-26,1.279018734638794,1.8790187346387939,2.484442210150168,3.0669716434401235,1.1879529088013296,0.022894042221418776
2022-09-27,1.2999540512572882,1.8999540512572881,2.495533194235402,3.1374170705785627,1.2374630193212746,-0.046304733365047035
2022-09-28,1.290881855801449,1.8908818558014489,2.5247924956340397,3.0514306598733967,1.1605488040719478,0.10727247559323416
2022-09-29,1.2908239406875892,1.8908239406875893,2.5143525556420965,3.1161987784343728,1.2253748377467835,0.02168239216223089
2022-09-30,1.2725558435760247,1.8725558435760246,2.4418488040343402,3.0680187199831046,1.19546287640708,-0.056876955490448466
2022-10-03,1.250389482437865,1.850389482437865,2.4284665277860404,3.034053789422427,1.183664306984562,-0.027510216288211264
2022-10-04,1.2643758859662446,1.8643758859662445,2.4249933621561435,3.001733618058892,1.1373577320926473,-0.016122779712849145
2022-10-05,1.2704286125095616,1.8704286125095615,2.4566778666658133,3.0731402223110433,1.2027116098014818,-0.030213101488978378
2022-10-06,1.2589058772791897,1.8589058772791898,2.493926911753164,3.0730977479446357,1.214191870665446,0.055850198282502816
2022-10-07,1.2479125417467132,1.847912541746713,2.393866957965777,3.0068567251340577,1.1589441833873446,-0.06703535094921698
2022-10-10,1.2541579434938384,1.8541579434938384,2.544133944158301,3.082126466531191,1.2279685230373527,0.1519834782915721
2022-10-11,1.2641987152627587,1.8641987152627586,2.465205643931302,3.094769757584204,1.2305710423214455,-0.02855718498435822
2022-10-12,1.2519046379191598,1.85190463791916,2.4441690507318246,3.0472040723759894,1.1952994344568295,-0.010770608831500272
2022-10-13,1.2258971228383664,1.8258971228383665,2.396482418446545,2.978007022396981,1.1521098995586145,-0.010939308342257092
2022-10-14,1.2392623814881123,1.8392623814881122,2.4479096432124976,3.021788693794959,1.182526312306847,0.03476821114192408
2022-10-17,1.2279870651200255,1.8279870651200256,2.375412580637801,3.0518820796753094,1.2238950145552838,-0.12904398351973345
2022-10-18,1.200209680198927,1.800209680198927,2.409252924581104,3.0217935335864112,1.2215838533874843,-0.003497364623130217
2022-10-19,1.197156407884163,1.7971564078841629,2.409262416811605,2.9769301538583854,1.1797737459742226,0.04443827188066107
2022-10-20,1.2001622687818805,1.8001622687818803,2.3754508389155844,2.9733276055045015,1.1731653367226211,-0.02258819645521326
2022-10-21,1.2144859268018346,1.8144859268018347,2.432672077961514,3.025460472623434,1.2109745458215992,0.025397756497758994
2022-10-24,1.207736823573847,1.807736823573847,2.463910902096965,3.0140257237371997,1.2062889001633528,0.10605925688288353
2022-10-25,1.2117438946033965,1.8117438946033966,2.389055568224426,3.0308888422510862,1.2191449476476897,-0.0645216004056306
2022-10-26,1.192427334377944,1.7924273343779438,2.332774485768718,2.9240512916298877,1.131623957251944,-0.0509296544703961
2022-10-27,1.1992768559558593,1.7992768559558594,2.3830044211229433,2.968808396447133,1.1695315404912736,-0.0020764101571058013
2022-10-28,1.1758255160006286,1.7758255160006287,2.38554383076906,2.984637191326629,1.2088116753260003,0.010624954210862292
2022-10-31,1.18480117905907,1.7848011790590699,2.3531327876868167,2.9261283436711696,1.1413271646120997,-0.004663947356605913
2022-11-01,1.1871729947489644,1.7871729947489643,2.3472718949707154,2.9612349870056205,1.1740619922566562,-0.05386419181315372
2022-11-02,1.1640193332625528,1.764019333262553,2.310868714046429,2.901555943899518,1.1375366106369653,-0.04383784906921351
2022-11-03,1.1543405285196426,1.7543405285196425,2.3409242040294806,2.9588521677370565,1.204511639217414,-0.03134428819773749
2022-11-04,1.1791857400770516,1.7791857400770517,2.4008360159448987,2.996171384439539,1.2169856443624871,0.026314907373206964
2022-11-07,1.1630164847557607,1.7630164847557608,2.4094567944370597,2.903167593144489,1.1401511083887281,0.15272951097386978
2022-11-08,1.1379511266060156,1.7379511266060155,2.3683889157740814,2.9932083252299226,1.2552571986239072,0.005618379712224897
2022-11-09,1.133401809741902,1.7334018097419022,2.2827676006553586,2.9245576644094338,1.1911558546675316,-0.09242427284061883
2022-11-10,1.1357141318089186,1.7357141318089186,2.3582765588181376,2.878438542542847,1.1427244107339285,0.10240044328450937
2022-11-11,1.1478747432414669,1.747874743241467,2.322817809694915,2.9220256194771372,1.1741508762356703,-0.024264743328774596
2022-11-14,1.1454812018017546,1.7454812018017545,2.3353522387791905,2.877468605590561,1.1319874037888067,0.04775467016606516
2022-11-15,1.138277685030927,1.738277685030927,2.3467119692125293,2.9285455320985054,1.1902678470675785,0.026600721295626073
2022-11-16,1.1345683476278174,1.7345683476278173,2.3019944571788225,2.8741837583378445,1.1396154107100271,-0.004763191608017081
2022-11-17,1.1460362071512478,1.7460362071512476,2.3038745164719514,2.854059469131802,1.1080232619805546,0.0076533566608532055
2022-11-18,1.143152334517311,1.743152334517311,2.243620793993966,2.873288439018882,1.1301361045015712,-0.12919918554826104
2022-11-21,1.151384421717899,1.7513844217178989,2.325971827370949,2.8378414613744143,1.0864570396565154,0.06271777164958525
2022-11-22,1.1242352476934747,1.7242352476934748,2.1699325191996457,2.7662604031595652,1.0420251554660904,-0.15063061245374865
2022-11-23,1.1186285557375686,1.7186285557375687,2.3000434777588876,2.7924864756961054,1.0738579199585367,0.08897192408410115
2022-11-24,1.1171234004591795,1.7171234004591795,2.2886726143680356,2.8671341611147905,1.150010760655611,-0.006912332837898827
2022-11-25,1.1325533718887382,1.732553371888738,2.224510679932784,2.8344542631419776,1.1019008912532395,-0.1179862751651477
2022-11-28,1.1393383062331672,1.739338306233167,2.3185221428415015,2.8764511264201795,1.1371128201870124,0.021254853029656573
2022-11-29,1.1424178544367645,1.7424178544367646,2.345977739393064,2.8417628643488655,1.099345009912101,0.10777476000049813
2022-11-30,1.158592712417553,1.7585927124175529,2.3673617791242716,2.8716207818649484,1.1130280694473955,0.10451006396604212
2022-12-01,1.1610408168674202,1.7610408168674203,2.3406902348694527,2.885351160342086,1.1243103434746655,0.034988492529399284
2022-12-02,1.208417370158429,1.808417370158429,2.399361051344429,2.951859133281363,1.143441763122934,0.03844559924906621
2022-12-05,1.1945681375844592,1.794568137584459,2.337433678974484,2.860790689650831,1.0662225520663717,0.019508530713677974
2022-12-06,1.1963518116861933,1.7963518116861934,2.3592047165311283,2.8644743910160235,1.0681225793298301,0.05758323036003965
2022-12-07,1.2240970625261434,1.8240970625261435,2.369509528909348,2.9254616250954237,1.1013645625692803,-0.01053962980287082
2022-12-08,1.2358578268879854,1.8358578268879855,2.438870300539695,2.9956735341628242,1.1598157072748387,0.04620924002858029
2022-12-09,1.2405667961884057,1.8405667961884056,2.3576568596965095,2.9442375973413903,1.1036708011529848,-0.06949067413677712
2022-12-12,1.2558203560548544,1.8558203560548545,2.4112169460770656,2.9374109587216557,1.0815906026668012,0.029202577377620997
2022-12-13,1.2488070500941122,1.848807050094112,2.349764888286226,2.9279393819174264,1.0791323318233144,-0.07721665543908651
2022-12-14,1.2506233006276437,1.8506233006276436,2.3537063055006824,2.922768660792279,1.0721453601646356,-0.06597935041855774
2022-12-15,1.2533602469603338,1.8533602469603336,2.424217210938508,2.9069437461949157,1.053583499234582,0.08813042872176702
2022-12-16,1.2827707006507292,1.882770700650729,2.4472585535280746,2.9932888736382037,1.1105181729874747,0.01845753276721629
2022-12-19,1.2878293903048923,1.8878293903048924,2.523314208455573,3.034806621426832,1.1469772311219395,0.12399240517942145
2022-12-20,1.3193208380590162,1.919320838059016,2.4295923368157744,2.9980851669951143,1.0787643289360982,-0.05822133142258146
2022-12-21,1.3190586366732004,1.9190586366732003,2.3666864072032805,2.924697272966915,1.0056386362937146,-0.11038309523355405
2022-12-22,1.3232186034581392,1.9232186034581393,2.386011171646927,2.9099002551896818,0.9866816517315424,-0.06109651535396665
2022-12-23,1.2976438837351298,1.89764388373513,2.4942838854734317,3.0323403020426056,1.1346964183074757,0.05858358516912787
2022-12-26,1.3072696163145956,1.9072696163145957,2.4214892309077753,2.8893434229347794,0.9820738066201837,0.046365422566175596
2022-12-27,1.2775253418161876,1.8775253418161875,2.406874759675518,3.021015698464641,1.1434903566484536,-0.0847915209297927
2022-12-28,1.2878237221564683,1.8878237221564684,2.4034826809683505,2.951433270480572,1.0636095483241035,-0.03229163070033936
2022-12-29,1.3027812358767075,1.9027812358767076,2.4248512084271425,2.9377047234197144,1.034923487543007,0.009216457557863045
2022-12-30,1.3089970549002676,1.9089970549002675,2.43106458863794,2.9796834820090115,1.070686427108744,-0.026551359633399496
2023-01-02,1.293260678271714,1.8932606782717138,2.344995650742516,2.9267295673191707,1.0334688890474568,-0.1299989441058531
2023-01-03,1.2890548387590637,1.8890548387590638,2.517298994296432,2.9845662279251073,1.0955113891660435,0.16097692190869317
2023-01-04,1.2490479816365014,1.8490479816365015,2.416360267776413,2.853283240689167,1.0042352590526655,0.13038931322715763
2023-01-05,1.2382121273874391,1.8382121273874392,2.3803661041990276,2.870556877540897,1.0323447501534577,0.051963203469719055
2023-01-06,1.2417754131880439,1.841775413188044,2.3076117288395297,2.8355673263611965,0.9937919131731525,-0.06211928187018101
2023-01-09,1.2418219643698452,1.8418219643698452,2.304216470470029,2.8739335705715177,1.0321116062016724,-0.10732259400130495
2023-01-10,1.2362015398320363,1.8362015398320364,2.380404398949798,2.8757517266836654,1.039550186851629,0.04885553138389431
2023-01-11,1.255879017393764,1.8558790173937638,2.348626209264549,2.805207794158828,0.949328776765064,0.03616560697650684
2023-01-12,1.2610698684915667,1.8610698684915665,2.3622575844180376,2.792894803113854,0.9318249346222875,0.07055049723065476
2023-01-13,1.2609271461677847,1.8609271461677845,2.4180438802335162,2.8944997059610387,1.0335725597932541,0.08066090833820905
2023-01-16,1.2636537675868023,1.8636537675868021,2.366072436131232,2.883958012550249,1.020304244963447,-0.015466907874587488
2023-01-17,1.2473990247530713,1.8473990247530714,2.339900574707174,2.850515132107516,1.0031161073544448,-0.01811300744623967
2023-01-18,1.2444955188692974,1.8444955188692975,2.32520188950345,2.795370041033286,0.9508745221639883,0.010538219104316404
2023-01-19,1.2146620071849545,1.8146620071849546,2.270755808778607,2.7426317763256094,0.9279697691406548,-0.015782165953349914
2023-01-20,1.1726812836034504,1.7726812836034502,2.201382037099183,2.7017843830291324,0.9291030994256821,-0.07170159243421681
2023-01-23,1.1670219240816326,1.7670219240816327,2.250357861159085,2.7331221818530023,0.9661002577713695,0.0005716163835352006
2023-01-24,1.1806161188345667,1.7806161188345668,2.2811415291985595,2.701611800441191,0.920995681606624,0.08005513912136131
2023-01-25,1.1635659661203959,1.763565966120396,2.2240063245335735,2.6794534999664776,0.9158875338460817,0.004993182980273403
2023-01-26,1.1690106932527198,1.7690106932527199,2.262720340883281,2.735079564985935,0.9660688717332153,0.021350423527906948
2023-01-27,1.142164316373166,1.7421643163731662,2.3090425921537228,2.7565508001351877,1.0143864837620216,0.11937006779909165
2023-01-30,1.1413147712887586,1.7413147712887584,2.233539743951199,2.761326289987954,1.0200115186991956,-0.03556157337431465
2023-01-31,1.1411380997565113,1.7411380997565113,2.2154664808658384,2.6883305509190176,0.9471924511625063,0.00146431105614786
2023-02-01,1.140595384112276,1.740595384112276,2.2232502440805484,2.7194509954298547,0.9788556113175786,-0.013545891381034014
2023-02-02,1.1183628875771046,1.7183628875771046,2.1914507028220958,2.665629950106417,0.9472670625293125,-0.0010914320393302646
2023-02-03,1.1262575213850017,1.7262575213850018,2.207122717467045,2.6640108701577914,0.9377533487727896,0.023977043391296693
2023-02-06,1.1363411274702173,1.7363411274702174,2.1626826672848347,2.6507382947341265,0.9143971672639091,-0.06171408763467445
2023-02-07,1.144127093319907,1.7441270933199071,2.1842166028388506,2.6318488699916034,0.8877217766716963,-0.007542757633809405
2023-02-08,1.1781234406746828,1.7781234406746829,2.2915412385875213,2.6644353001178533,0.8863118594431705,0.14052373638250648
2023-02-09,1.1724578476715672,1.772457847671567,2.196557504271962,2.6848620406790467,0.9124041930074795,-0.06420487980668987
2023-02-10,1.1750724609369478,1.7750724609369477,2.263115831846391,2.7314498433497914,0.9563773824128436,0.01970935940604246
2023-02-13,1.193192312181572,1.7931923121815718,2.2566868623035945,2.631145948346691,0.8379536361651192,0.08903546407892637
2023-02-14,1.1727105727258937,1.7727105727258938,2.2700574220515195,2.637326617293307,0.8646160445674131,0.1300776540838382
2023-02-15,1.1587048614370556,1.7587048614370555,2.20294719920717,2.5938206101456833,0.8351157487086278,0.05336892683160066
2023-02-16,1.1751117236033868,1.7751117236033866,2.1974603742392067,2.6791640216166495,0.9040522980132628,-0.05935499674162292
2023-02-17,1.169724245939053,1.7697242459390532,2.2472997446330263,2.740714482896268,0.9709902369572148,-0.01583923956926858
2023-02-20,1.1574682470925994,1.7574682470925995,2.242059168293921,2.643404249547909,0.8859360024553093,0.08324583994733326
2023-02-21,1.1647584212644575,1.7647584212644574,2.209451157235616,2.5728200173218694,0.808061596057412,0.0813238758849053
2023-02-22,1.1441477775311926,1.7441477775311927,2.1654508228099307,2.6192046527494695,0.8750568752182768,-0.03245078466080065
2023-02-23,1.1462202203882748,1.7462202203882748,2.2111964527318877,2.677297070006447,0.9310768496181723,-0.0011243849309465759
2023-02-24,1.130460317475162,1.730460317475162,2.1814122850796434,2.543375829514272,0.81291551203911,0.08898842316985256
2023-02-27,1.1205264649957454,1.7205264649957455,2.0630161048350257,2.4671822037711624,0.7466557387754169,-0.06167645909685637
2023-02-28,1.0803172914279036,1.6803172914279034,2.1042351333915223,2.4327934927292048,0.7524762013013013,0.0953594826259363
2023-03-01,1.0834212680710045,1.6834212680710046,2.0500518799393195,2.5302463829117796,0.846825114840775,-0.11356389110414522
2023-03-02,1.0870483279297165,1.6870483279297164,2.026603012074419,2.4321781047008195,0.7451297767711031,-0.06602040848169777
2023-03-03,1.0842617356568627,1.6842617356568628,2.1427431635316085,2.5641842576131086,0.8799225219562459,0.03704033379324567
2023-03-06,1.0741254079880882,1.6741254079880883,2.0467747368657827,2.3879348543605152,0.7138094463724269,0.0314892113829619
2023-03-07,1.077550582273712,1.6775505822737118,2.044901698475003,2.4768216896652313,0.7992711073915195,-0.06456887498893726
2023-03-08,1.0997364675852328,1.699736467585233,2.1307473805011408,2.4471895712218212,0.7474531036365883,0.1145687221952274
2023-03-09,1.1129264968743109,1.712926496874311,2.1037153881867425,2.542819202937971,0.8298927060636601,-0.04831492343879695
2023-03-10,1.1021776431658856,1.7021776431658857,2.1168852261499045,2.5063635491622756,0.8041859059963898,0.02522925997164771
2023-03-13,1.1058445762540479,1.705844576254048,2.169002996239388,2.5153701351600692,0.8095255589060213,0.11679128106465919
2023-03-14,1.1020645065189916,1.7020645065189914,2.123629554083631,2.5104041144445732,0.8083396079255818,0.03479048720369793
2023-03-15,1.1102464276670503,1.7102464276670502,2.118235303882384,2.450305181612584,0.7400587539455337,0.07591899848513428
2023-03-16,1.0981890361635083,1.6981890361635084,2.0490765055208735,2.46967288986003,0.7714838536965218,-0.06970891498179155
2023-03-17,1.120723558876012,1.720723558876012,2.067083000493648,2.44523013346961,0.7245065745935981,-0.03178769135832571
2023-03-20,1.1090191812385575,1.7090191812385573,2.0407253515140424,2.4502617191030716,0.7412425378645142,-0.07783019731354379
2023-03-21,1.0940457014337648,1.6940457014337649,2.0813580897736714,2.4522664896923767,0.7582207882586118,0.016403988421201277
2023-03-22,1.099415359297439,1.699415359297439,2.0629304781911117,2.4277983032499817,0.7283829439525427,-0.001352706165197226
2023-03-23,1.1243324629053904,1.7243324629053902,2.0438817886568454,2.406601757135686,0.6822692942302957,-0.04317064272738502
2023-03-24,1.0991436281296445,1.6991436281296444,2.0596688295400165,2.3789765974850012,0.6798329693553569,0.0412174334653872
2023-03-27,1.1002415052032557,1.7002415052032556,2.026736025992882,2.380588974998924,0.6803474697956686,-0.02735842821641521
2023-03-28,1.1099502658402112,1.7099502658402113,2.0878000388970936,2.387568094254794,0.6776178284145828,0.07808171769918193
2023-03-29,1.1508654574322432,1.750865457432243,2.1012830442165513,2.4206770288125177,0.6698115713802746,0.03102360218834166
2023-03-30,1.128458052972083,1.7284580529720828,2.0967791284388144,2.4959077217578156,0.7674496687857328,-0.030807517852269317
2023-03-31,1.1457226484090195,1.7457226484090194,2.1398259241868005,2.4856349581867474,0.739912309777728,0.048294241777834035
2023-04-03,1.1349587385428608,1.7349587385428609,2.098651083739628,2.447772723173931,0.7128139846310702,0.014570705762463998
2023-04-04,1.1302488600753389,1.730248860075339,2.155531153760079,2.4820257035632114,0.7517768434878724,0.09878774388160805
2023-04-05,1.1449199488666708,1.744919948866671,2.0697870123859765,2.4555914606412563,0.7106715117745854,-0.06093738473597421
2023-04-06,1.1460171545599827,1.7460171545599825,2.111861352558948,2.410209063137227,0.6641919085772445,0.06749648742068626
2023-04-07,1.1257475177630378,1.725747517763038,2.0852034549733185,2.451253232532526,0.7255057147694881,-0.00659384034892696
2023-04-10,1.1227018427535018,1.7227018427535017,2.0448471839939466,2.4163981740589193,0.6936963313054176,-0.04940564882452758
2023-04-11,1.1171073659402428,1.717107365940243,2.039027183131212,2.298967977426989,0.581860611486746,0.06197902289519197
2023-04-12,1.1200268789951489,1.720026878995149,2.0665277577318717,2.4740706159455863,0.7540437369504374,-0.06104197947699186
2023-04-13,1.1060202473181295,1.7060202473181294,2.0244836594431286,2.357051788014423,0.6510315406962934,-0.014104716446294852
2023-04-14,1.0957119185501538,1.695711918550154,1.9921368244090627,2.2752518906959662,0.5795399721458123,0.013309839572005266
2023-04-17,1.0907124231179988,1.6907124231179986,2.0650908687922676,2.390015890408632,0.6993034672906335,0.049453424057904094
2023-04-18,1.0911461833953275,1.6911461833953274,2.019929676576347,2.3360316120699083,0.6448854286745809,0.012681557687458156
2023-04-19,1.0886193753915636,1.6886193753915635,1.9830738983689833,2.329192380365484,0.6405730049739204,-0.05166395901908061
2023-04-20,1.0951184930175528,1.6951184930175527,2.0527351878677997,2.3823234085619487,0.687204915544396,0.028028474156097882
2023-04-21,1.1047676611159347,1.7047676611159346,1.9862497942187427,2.363677477255264,0.6589098161393292,-0.09594554993371318
2023-04-24,1.1096789957189381,1.7096789957189382,1.975702587732219,2.3412889473540495,0.6316099516351112,-0.09956276760854976
2023-04-25,1.0996934557866576,1.6996934557866576,1.977822931034728,2.321547266443901,0.6218538106572433,-0.06559486016110272
2023-04-26,1.0762443687938332,1.6762443687938333,2.000856213113747,2.287584596060585,0.6113402272667519,0.03788346137307519
2023-04-27,1.0627261305564355,1.6627261305564354,1.9344682805469344,2.2573174425913365,0.5945913120349011,-0.05110701205390278
2023-04-28,1.0522408884291812,1.6522408884291813,1.9316379382323705,2.1923848849144156,0.5401439964852344,0.018650103121144124
2023-05-01,1.048035697693117,1.6480356976931172,1.9601688033349587,2.2829613970328198,0.6349256993397026,-0.010659488056019573
2023-05-02,1.0614046645065582,1.661404664506558,1.9371797820766394,2.2470582411244933,0.5856535766179352,-0.03410334147777272
2023-05-03,1.059730282440297,1.659730282440297,1.9429438014141491,2.2352923806160203,0.5755620981757232,-0.009135060228019132
2023-05-04,1.0447693968441638,1.6447693968441637,2.003094634940613,2.2502172393791464,0.6054478425349827,0.1112026336579155
2023-05-05,1.0242718353582352,1.6242718353582353,1.9261997960383301,2.165465162122978,0.5411933267647426,0.0626625945954471
2023-05-08,1.0217066464407942,1.621706646440794,1.895449875597326,2.1687555384033397,0.5470488919625456,0.0004375663505182814
2023-05-09,1.017021994973467,1.6170219949734668,1.9056499582735507,2.2033112888166357,0.586289293843169,-0.009033367243000967
2023-05-10,1.0001095974255718,1.6001095974255717,1.808666751026618,2.144116494772199,0.5440068973466274,-0.12689259014453524
2023-05-11,0.9744424828811814,1.5744424828811814,1.8648781763514022,2.077304938320455,0.5028624554392735,0.07800893150116828
2023-05-12,0.9682445382784298,1.5682445382784298,1.8244496698986206,2.067704474753352,0.4994599364749224,0.012950326765459153
2023-05-15,0.9730545388276194,1.5730545388276194,1.9246949614391462,2.229385861525051,0.6563313226974317,0.04694952252562201
2023-05-16,0.97513873565743,1.57513873565743,1.874506878752334,2.0844669214428,0.5093281857853702,0.0894081004044378
2023-05-17,0.952199859678689,1.552199859678689,1.8484814626841062,2.169608724931967,0.6174088652532781,-0.02484565924244375
2023-05-18,0.9445255496595012,1.5445255496595012,1.845043929895493,2.0361370659986844,0.4916115163391832,0.10942524413280053
2023-05-19,0.9404797876550494,1.5404797876550493,1.7558612296418301,2.0716336022505666,0.5311538145955172,-0.1003909306219557
2023-05-22,0.9247981308460994,1.5247981308460994,1.7567812895836372,2.017076036673708,0.49227790582760855,-0.02831158835253289
2023-05-23,0.9223410388062369,1.5223410388062368,1.7251382074121233,1.9800049228337964,0.45766388402755953,-0.05206954681578657
2023-05-24,0.9115380913919201,1.51153809139192,1.7322978646636018,1.9987085454317273,0.4871704540398072,-0.04565090749644374
2023-05-25,0.9242527253370026,1.5242527253370026,1.8559948766691925,2.1050813677300337,0.5808286423930311,0.08265566027134863
2023-05-26,0.9132772870295888,1.5132772870295887,1.764509858334172,1.9718839018831025,0.4586066148535137,0.04385852775565269
2023-05-29,0.9365041849455341,1.536504184945534,1.7838274031913164,1.9798620190582361,0.443357834112702,0.05128860237886235
2023-05-30,0.9506903217257708,1.5506903217257708,1.7793776762266094,2.0469927207077214,0.4963023989819506,-0.03892768998027352
2023-05-31,0.9555909744421672,1.5555909744421672,1.7842832956844845,1.988947432588698,0.4333564581465308,0.024028184338104053
2023-06-01,0.9587879138405918,1.5587879138405918,1.7267000860619588,1.9952159272108978,0.436428013370306,-0.100603668927572
2023-06-02,0.9793514040530816,1.5793514040530816,1.8028147298863304,1.9847694008783676,0.405417996825286,0.04150865484121158
2023-06-05,0.9734788880844821,1.573478888084482,1.7775884197890013,2.0731756609019136,0.4996967728174315,-0.09147770940839317
2023-06-06,0.9794390087736818,1.5794390087736818,1.8009793916661978,2.0623391628236503,0.48290015404996844,-0.03981938826493625
2023-06-07,0.975448588061203,1.575448588061203,1.7168900298216276,1.9275376370691921,0.3520890490079891,-0.06920616548713987
2023-06-08,0.9982730228554394,1.5982730228554394,1.847680404828696,2.0713308401069934,0.47305781725155405,0.025756946694959204
2023-06-09,0.9935665256225493,1.5935665256225493,1.774127522183577,2.023960553275911,0.43039402765336177,-0.06927203453130626
2023-06-12,0.9895973642111072,1.5895973642111072,1.8200001582788927,2.0215733152075614,0.43197595099645425,0.02882963713911657
2023-06-13,0.9497797564219451,1.549779756421945,1.765763446740741,1.9498455351550241,0.400065778733079,0.031901601904512855
